x,y,z,w0,w1,w2,w3
2.9748977948091166,14.91499653140305,0.0,0.0,0.0,0.0,1.0
2.6997913903631328,14.911138966472297,0.0,0.0,0.0,0.0,1.0
2.4522050790387153,14.917968405428358,0.0,0.0,0.0,0.0,1.0
2.1956722056911047,14.973492067712023,0.0,0.0,0.0,0.0,1.0
1.9336133124801202,14.971918825694845,0.0,0.0,0.0,0.0,1.0
1.719070635482701,14.932307586203963,0.0,0.0,0.0,0.0,1.0
1.4943546563968861,14.93336105521118,0.0,0.0,0.0,0.0,1.0
1.270664264262139,14.974757965343597,0.0,0.0,0.0,0.0,1.0
1.0312062379204303,14.969768975126811,0.0,0.0,0.0,0.0,1.0
0.807186349860066,14.936127817166495,0.0,0.0,0.0,0.0,1.0
0.58173955828675,14.911764309851321,0.0,0.0,0.0,0.0,1.0
0.33990370560123206,14.910164386728782,0.0,0.0,0.0,0.0,1.0
0.09330605737380782,14.883978886151047,0.0,0.0,0.0,0.0,1.0
-0.12934586815043225,14.858806401523232,0.0,0.0,0.0,0.0,1.0
-0.39603312023423476,14.782421663545428,0.0,0.0,0.0,0.0,1.0
-0.7038670662554162,14.776857167297214,0.0,0.0,0.0,0.0,1.0
-1.104341585676679,14.70881995747745,0.0,0.0,0.0,0.0,1.0
-1.4735179773521727,14.642158623298782,0.0,0.0,0.0,0.0,1.0
-1.7753443600486474,14.585604978406202,0.0,0.0,0.0,0.0,1.0
-1.9955908244356309,14.506496390119663,0.0,0.0,0.0,0.0,1.0
-2.2092810302188775,14.403049655523693,0.0,0.0,0.0,0.0,1.0
-2.444511240762778,14.292827314884812,0.0,0.0,0.0,0.0,1.0
-2.6590211188055766,14.196536212558748,0.0,0.0,0.0,0.0,1.0
-2.863548894005412,14.110291782241553,0.0,0.0,0.0,0.0,1.0
-3.055867813572776,14.01189879026351,0.0,0.0,0.0,0.0,1.0
-3.2818243181033933,13.916436657961793,0.0,0.0,0.0,0.0,1.0
-3.5228276723481264,13.825135172115786,0.0,0.0,0.0,0.0,1.0
-3.7513093549738175,13.725553395786816,0.0,0.0,0.0,0.0,1.0
-3.98874098011625,13.62933929397522,0.0,0.0,0.0,0.0,1.0
-4.216265276516583,13.544695542298731,0.0,0.0,0.0,0.0,1.0
-4.44268462507248,13.475968560875945,0.0,0.0,0.0,0.0,1.0
-4.669980595598326,13.36333528416957,0.0,0.0,0.0,0.0,1.0
-4.902860953222194,13.270141319056423,0.0,0.0,0.0,0.0,1.0
-5.140438282402694,13.174363619579818,0.0,0.0,0.0,0.0,1.0
-5.361231457209935,13.098729410084356,0.0,0.0,0.0,0.0,1.0
-5.555313206143509,13.02600819932699,0.0,0.0,0.0,0.0,1.0
-5.779505287398377,12.93327756031781,0.0,0.0,0.0,0.0,1.0
-6.014041104260129,12.827625256825284,0.0,0.0,0.0,0.0,1.0
-6.237900254622384,12.73220656207912,0.0,0.0,0.0,0.0,1.0
-6.451640669168202,12.630434447686593,0.0,0.0,0.0,0.0,1.0
-6.670794702069151,12.515184512415324,0.0,0.0,0.0,0.0,1.0
-6.884985949966515,12.41244014199594,0.0,0.0,0.0,0.0,1.0
-7.101113188991139,12.328949451160994,0.0,0.0,0.0,0.0,1.0
-7.3283143767300185,12.215258307876852,0.0,0.0,0.0,0.0,1.0
-7.549259251783919,12.071633034577001,0.0,0.0,0.0,0.0,1.0
-7.791969368234987,11.955828728002054,0.0,0.0,0.0,0.0,1.0
-8.018951233758798,11.93392421818149,0.0,0.0,0.0,0.0,1.0
-8.254299007066175,11.923266577442773,0.0,0.0,0.0,0.0,1.0
-8.48805557582871,11.894253463730127,0.0,0.0,0.0,0.0,1.0
-8.758609778712867,11.83414381919557,0.0,0.0,0.0,0.0,1.0
-9.016417993853425,11.86269042801098,0.0,0.0,0.0,0.0,1.0
-9.258945591767631,11.873958710641226,0.0,0.0,0.0,0.0,1.0
-9.493798687205931,11.916333050576311,0.0,0.0,0.0,0.0,1.0
-9.747583414033372,11.913003193335072,0.0,0.0,0.0,0.0,1.0
-9.997324821855242,11.917556735838586,0.0,0.0,0.0,0.0,1.0
